filename	acq_time	operator	randstr
anat/sub-10137_T1w.nii.gz	1822-06-15T12:44:42.305000	tubric	b604b732
fmap/sub-10137_run-1_magnitude1.nii.gz	1822-06-15T12:51:57.635000	tubric	0dfffa4e
fmap/sub-10137_run-1_magnitude2.nii.gz	1822-06-15T12:51:57.635000	tubric	0dfffa4e
fmap/sub-10137_run-1_phasediff.nii.gz	1822-06-15T12:51:57.635000	tubric	0e88d349
func/sub-10137_task-sharedreward_acq-mb6me1_sbref.nii.gz	1822-06-15T12:56:48.510000	tubric	7de5cd2a
func/sub-10137_task-sharedreward_acq-mb6me1_bold.nii.gz	1822-06-15T12:56:52.365000	tubric	aa6daee5
func/sub-10137_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1822-06-15T13:06:59.097500	tubric	db53bf2d
func/sub-10137_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1822-06-15T13:06:59.097500	tubric	db53bf2d
func/sub-10137_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1822-06-15T13:06:59.097500	tubric	db53bf2d
func/sub-10137_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1822-06-15T13:06:59.097500	tubric	db53bf2d
func/sub-10137_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1822-06-15T13:17:34.182500	tubric	7ed80393
func/sub-10137_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1822-06-15T13:17:39.067500	tubric	2661934a
func/sub-10137_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1822-06-15T13:17:39.067500	tubric	2661934a
func/sub-10137_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1822-06-15T13:17:39.067500	tubric	2661934a
func/sub-10137_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1822-06-15T13:17:39.067500	tubric	2661934a
fmap/sub-10137_run-2_magnitude1.nii.gz	1822-06-15T13:25:05.200000	tubric	ad9e2d20
fmap/sub-10137_run-2_magnitude2.nii.gz	1822-06-15T13:25:05.200000	tubric	ad9e2d20
fmap/sub-10137_run-2_phasediff.nii.gz	1822-06-15T13:25:05.200000	tubric	8b803a91
func/sub-10137_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1822-06-15T13:28:51.275000	tubric	963ddc80
func/sub-10137_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1822-06-15T13:28:55.765000	tubric	5e1bcffd
func/sub-10137_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1822-06-15T13:28:55.765000	tubric	5e1bcffd
func/sub-10137_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1822-06-15T13:28:55.765000	tubric	5e1bcffd
func/sub-10137_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1822-06-15T13:28:55.765000	tubric	5e1bcffd
func/sub-10137_task-sharedreward_acq-mb1me1_bold.nii.gz	1822-06-15T13:37:33.977500	tubric	ed21770b
func/sub-10137_task-sharedreward_acq-mb3me1_sbref.nii.gz	1822-06-15T13:45:56.690000	tubric	e763ed7b
func/sub-10137_task-sharedreward_acq-mb3me1_bold.nii.gz	1822-06-15T13:46:01.332500	tubric	71994a2c
