filename	acq_time	operator	randstr
anat/sub-10094_T1w.nii.gz	1822-04-28T12:20:16.302500	tubric	efb03002
fmap/sub-10094_run-1_magnitude1.nii.gz	1822-04-28T12:25:57.007500	tubric	febbef53
fmap/sub-10094_run-1_magnitude2.nii.gz	1822-04-28T12:25:57.007500	tubric	febbef53
fmap/sub-10094_run-1_phasediff.nii.gz	1822-04-28T12:25:57.655000	tubric	341682ba
func/sub-10094_task-sharedreward_acq-mb6me1_sbref.nii.gz	1822-04-28T12:31:18.370000	tubric	127910d7
func/sub-10094_task-sharedreward_acq-mb6me1_bold.nii.gz	1822-04-28T12:31:22.225000	tubric	5c399017
func/sub-10094_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1822-04-28T12:40:29.277500	tubric	e9e50829
func/sub-10094_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1822-04-28T12:40:29.277500	tubric	e9e50829
func/sub-10094_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1822-04-28T12:40:29.277500	tubric	e9e50829
func/sub-10094_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1822-04-28T12:40:29.277500	tubric	e9e50829
func/sub-10094_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1822-04-28T12:51:23.420000	tubric	317cc5db
func/sub-10094_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1822-04-28T12:51:28.305000	tubric	d754e341
func/sub-10094_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1822-04-28T12:51:28.305000	tubric	d754e341
func/sub-10094_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1822-04-28T12:51:28.305000	tubric	d754e341
func/sub-10094_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1822-04-28T12:51:28.305000	tubric	d754e341
fmap/sub-10094_run-2_magnitude1.nii.gz	1822-04-28T12:58:53.590000	tubric	a32ec97a
fmap/sub-10094_run-2_magnitude2.nii.gz	1822-04-28T12:58:53.590000	tubric	a32ec97a
fmap/sub-10094_run-2_phasediff.nii.gz	1822-04-28T12:58:54.237500	tubric	68669d02
func/sub-10094_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1822-04-28T13:01:47.327500	tubric	7e48f2c3
func/sub-10094_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1822-04-28T13:01:51.817500	tubric	ec1a689d
func/sub-10094_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1822-04-28T13:01:51.817500	tubric	ec1a689d
func/sub-10094_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1822-04-28T13:01:51.817500	tubric	ec1a689d
func/sub-10094_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1822-04-28T13:01:51.817500	tubric	ec1a689d
func/sub-10094_task-sharedreward_acq-mb1me1_bold.nii.gz	1822-04-28T13:11:54.055000	tubric	6b29fe80
func/sub-10094_task-sharedreward_acq-mb3me1_sbref.nii.gz	1822-04-28T13:20:08.655000	tubric	4c7dd013
func/sub-10094_task-sharedreward_acq-mb3me1_bold.nii.gz	1822-04-28T13:20:13.295000	tubric	3cc67d43
