filename	acq_time	operator	randstr
anat/sub-10014_T1w.nii.gz	1922-02-18T13:20:50.287500	tubric	1f5a399d
fmap/sub-10014_run-1_magnitude1.nii.gz	1922-02-18T13:26:13.245000	tubric	130114a3
fmap/sub-10014_run-1_magnitude2.nii.gz	1922-02-18T13:26:13.245000	tubric	130114a3
fmap/sub-10014_run-1_phasediff.nii.gz	1922-02-18T13:26:13.245000	tubric	680c778c
func/sub-10014_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-02-18T13:29:14.582500	tubric	03ab47d7
func/sub-10014_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-02-18T13:29:19.722500	tubric	3c45ea36
func/sub-10014_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-02-18T13:37:35.787500	tubric	07b07921
func/sub-10014_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-02-18T13:37:40.987500	tubric	69004219
func/sub-10014_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1922-02-18T13:46:32.115000	tubric	9a6a7d5b
func/sub-10014_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1922-02-18T13:46:32.115000	tubric	9a6a7d5b
func/sub-10014_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1922-02-18T13:46:32.115000	tubric	9a6a7d5b
func/sub-10014_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1922-02-18T13:46:32.115000	tubric	9a6a7d5b
fmap/sub-10014_run-2_magnitude1.nii.gz	1922-02-18T13:53:57.207500	tubric	5ed60e7e
fmap/sub-10014_run-2_magnitude2.nii.gz	1922-02-18T13:53:57.207500	tubric	5ed60e7e
fmap/sub-10014_run-2_phasediff.nii.gz	1922-02-18T13:53:57.207500	tubric	c69199b6
func/sub-10014_task-sharedreward_acq-mb3me4_echo-1_sbref.nii.gz	1922-02-18T13:56:42.370000	tubric	a3639455
func/sub-10014_task-sharedreward_acq-mb3me4_echo-2_sbref.nii.gz	1922-02-18T13:56:42.370000	tubric	a3639455
func/sub-10014_task-sharedreward_acq-mb3me4_echo-3_sbref.nii.gz	1922-02-18T13:56:42.370000	tubric	a3639455
func/sub-10014_task-sharedreward_acq-mb3me4_echo-4_sbref.nii.gz	1922-02-18T13:56:42.370000	tubric	a3639455
func/sub-10014_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1922-02-18T13:56:47.510000	tubric	a3ae8aae
func/sub-10014_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1922-02-18T13:56:47.510000	tubric	a3ae8aae
func/sub-10014_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1922-02-18T13:56:47.510000	tubric	a3ae8aae
func/sub-10014_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1922-02-18T13:56:47.510000	tubric	a3ae8aae
func/sub-10014_task-sharedreward_acq-mb6me4_echo-1_sbref.nii.gz	1922-02-18T14:06:08.547500	tubric	e2a22ac0
func/sub-10014_task-sharedreward_acq-mb6me4_echo-2_sbref.nii.gz	1922-02-18T14:06:08.547500	tubric	e2a22ac0
func/sub-10014_task-sharedreward_acq-mb6me4_echo-3_sbref.nii.gz	1922-02-18T14:06:08.547500	tubric	e2a22ac0
func/sub-10014_task-sharedreward_acq-mb6me4_echo-4_sbref.nii.gz	1922-02-18T14:06:08.547500	tubric	e2a22ac0
func/sub-10014_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1922-02-18T14:06:13.747500	tubric	25bc1ffc
func/sub-10014_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1922-02-18T14:06:13.747500	tubric	25bc1ffc
func/sub-10014_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1922-02-18T14:06:13.747500	tubric	25bc1ffc
func/sub-10014_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1922-02-18T14:06:13.747500	tubric	25bc1ffc
func/sub-10014_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-02-18T14:15:26.580000	tubric	337ddc08
