filename	acq_time	operator	randstr
anat/sub-10136_T1w.nii.gz	1922-06-24T13:52:15.287500	tubric	ac30bf28
fmap/sub-10136_run-1_magnitude1.nii.gz	1922-06-24T13:58:25.600000	tubric	56fdc884
fmap/sub-10136_run-1_magnitude2.nii.gz	1922-06-24T13:58:25.600000	tubric	56fdc884
fmap/sub-10136_run-1_phasediff.nii.gz	1922-06-24T13:58:25.600000	tubric	c67c9520
func/sub-10136_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1922-06-24T14:03:14.415000	tubric	23df8abf
func/sub-10136_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1922-06-24T14:03:18.905000	tubric	b2b0389f
func/sub-10136_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1922-06-24T14:03:18.905000	tubric	b2b0389f
func/sub-10136_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1922-06-24T14:03:18.905000	tubric	b2b0389f
func/sub-10136_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1922-06-24T14:03:18.905000	tubric	b2b0389f
func/sub-10136_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-06-24T14:13:05.687500	tubric	4295c4e5
func/sub-10136_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-06-24T14:21:47.075000	tubric	97ebe03a
func/sub-10136_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-06-24T14:21:51.715000	tubric	11103853
fmap/sub-10136_run-2_magnitude1.nii.gz	1922-06-24T14:29:18.172500	tubric	87adbeff
fmap/sub-10136_run-2_magnitude2.nii.gz	1922-06-24T14:29:18.172500	tubric	87adbeff
fmap/sub-10136_run-2_phasediff.nii.gz	1922-06-24T14:29:18.172500	tubric	6b618c89
func/sub-10136_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-06-24T14:31:58.155000	tubric	5f6a18ce
func/sub-10136_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-06-24T14:32:02.012500	tubric	ae5de971
func/sub-10136_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1922-06-24T14:40:50.945000	tubric	e2d88345
func/sub-10136_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1922-06-24T14:40:50.945000	tubric	e2d88345
func/sub-10136_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1922-06-24T14:40:50.945000	tubric	e2d88345
func/sub-10136_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1922-06-24T14:40:50.945000	tubric	e2d88345
func/sub-10136_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-06-24T14:49:39.780000	tubric	2055caf3
func/sub-10136_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1922-06-24T14:49:44.665000	tubric	1b7a6b22
func/sub-10136_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1922-06-24T14:49:44.665000	tubric	1b7a6b22
func/sub-10136_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1922-06-24T14:49:44.665000	tubric	1b7a6b22
func/sub-10136_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1922-06-24T14:49:44.665000	tubric	1b7a6b22
