filename	acq_time	operator	randstr
anat/sub-10125_T1w.nii.gz	1922-06-23T14:42:56.320000	tubric	aaa97050
fmap/sub-10125_run-1_magnitude1.nii.gz	1922-06-23T14:49:30.177500	tubric	b3e6d75c
fmap/sub-10125_run-1_magnitude2.nii.gz	1922-06-23T14:49:30.177500	tubric	b3e6d75c
fmap/sub-10125_run-1_phasediff.nii.gz	1922-06-23T14:49:30.825000	tubric	9d55fe97
func/sub-10125_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-06-23T14:53:22.297500	tubric	52528593
func/sub-10125_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-06-23T14:53:26.937500	tubric	d9e58a8c
func/sub-10125_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-06-23T15:01:41.297500	tubric	b0b47f64
func/sub-10125_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-06-23T15:01:45.152500	tubric	7f1e3f41
func/sub-10125_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1922-06-23T15:11:00.935000	tubric	456e3637
func/sub-10125_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1922-06-23T15:11:00.935000	tubric	456e3637
func/sub-10125_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1922-06-23T15:11:00.935000	tubric	456e3637
func/sub-10125_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1922-06-23T15:11:00.935000	tubric	456e3637
fmap/sub-10125_run-2_magnitude1.nii.gz	1922-06-23T15:18:24.182500	tubric	0d9dc457
fmap/sub-10125_run-2_magnitude2.nii.gz	1922-06-23T15:18:24.182500	tubric	0d9dc457
fmap/sub-10125_run-2_phasediff.nii.gz	1922-06-23T15:18:24.182500	tubric	744b12ed
func/sub-10125_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-06-23T15:21:52.705000	tubric	0bed4846
func/sub-10125_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1922-06-23T15:21:57.590000	tubric	30a3dba6
func/sub-10125_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1922-06-23T15:21:57.590000	tubric	30a3dba6
func/sub-10125_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1922-06-23T15:21:57.590000	tubric	30a3dba6
func/sub-10125_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1922-06-23T15:21:57.590000	tubric	30a3dba6
func/sub-10125_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1922-06-23T15:30:57.972500	tubric	fe5e726c
func/sub-10125_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1922-06-23T15:31:02.462500	tubric	fc26719f
func/sub-10125_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1922-06-23T15:31:02.462500	tubric	fc26719f
func/sub-10125_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1922-06-23T15:31:02.462500	tubric	fc26719f
func/sub-10125_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1922-06-23T15:31:02.462500	tubric	fc26719f
func/sub-10125_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-06-23T15:39:25.630000	tubric	f37244af
