filename	acq_time	operator	randstr
anat/sub-10026_T1w.nii.gz	1922-02-16T17:12:39.182500	tubric	1a9e2cdc
fmap/sub-10026_run-1_magnitude1.nii.gz	1922-02-16T17:20:41.627500	tubric	5c9d959d
fmap/sub-10026_run-1_magnitude2.nii.gz	1922-02-16T17:20:41.627500	tubric	5c9d959d
fmap/sub-10026_run-1_phasediff.nii.gz	1922-02-16T17:20:42.275000	tubric	fd64a333
func/sub-10026_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-02-16T17:22:31.475000	tubric	76d03318
func/sub-10026_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-02-16T17:22:36.615000	tubric	77a04122
func/sub-10026_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-02-16T17:31:35.850000	tubric	074d11de
func/sub-10026_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-02-16T17:31:41.050000	tubric	b6a2b8f5
func/sub-10026_task-sharedreward_acq-mb1me4_echo-1_bold.nii.gz	1922-02-16T17:40:31.550000	tubric	b7b17773
func/sub-10026_task-sharedreward_acq-mb1me4_echo-2_bold.nii.gz	1922-02-16T17:40:31.550000	tubric	b7b17773
func/sub-10026_task-sharedreward_acq-mb1me4_echo-3_bold.nii.gz	1922-02-16T17:40:31.550000	tubric	b7b17773
func/sub-10026_task-sharedreward_acq-mb1me4_echo-4_bold.nii.gz	1922-02-16T17:40:31.550000	tubric	b7b17773
fmap/sub-10026_run-2_magnitude1.nii.gz	1922-02-16T17:47:55.550000	tubric	1553b778
fmap/sub-10026_run-2_magnitude2.nii.gz	1922-02-16T17:47:55.550000	tubric	1553b778
fmap/sub-10026_run-2_phasediff.nii.gz	1922-02-16T17:47:56.197500	tubric	d04a73bb
func/sub-10026_task-sharedreward_acq-mb3me4_echo-1_sbref.nii.gz	1922-02-16T17:51:02.542500	tubric	82ccd7ad
func/sub-10026_task-sharedreward_acq-mb3me4_echo-2_sbref.nii.gz	1922-02-16T17:51:02.542500	tubric	82ccd7ad
func/sub-10026_task-sharedreward_acq-mb3me4_echo-3_sbref.nii.gz	1922-02-16T17:51:02.542500	tubric	82ccd7ad
func/sub-10026_task-sharedreward_acq-mb3me4_echo-4_sbref.nii.gz	1922-02-16T17:51:02.542500	tubric	82ccd7ad
func/sub-10026_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1922-02-16T17:51:07.682500	tubric	8db16926
func/sub-10026_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1922-02-16T17:51:07.682500	tubric	8db16926
func/sub-10026_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1922-02-16T17:51:07.682500	tubric	8db16926
func/sub-10026_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1922-02-16T17:51:07.682500	tubric	8db16926
func/sub-10026_task-sharedreward_acq-mb6me4_echo-1_sbref.nii.gz	1922-02-16T18:00:02.535000	tubric	38d27351
func/sub-10026_task-sharedreward_acq-mb6me4_echo-2_sbref.nii.gz	1922-02-16T18:00:02.535000	tubric	38d27351
func/sub-10026_task-sharedreward_acq-mb6me4_echo-3_sbref.nii.gz	1922-02-16T18:00:02.535000	tubric	38d27351
func/sub-10026_task-sharedreward_acq-mb6me4_echo-4_sbref.nii.gz	1922-02-16T18:00:02.535000	tubric	38d27351
func/sub-10026_task-sharedreward_acq-mb6me4_echo-1_bold.nii.gz	1922-02-16T18:00:07.735000	tubric	b048c0f5
func/sub-10026_task-sharedreward_acq-mb6me4_echo-2_bold.nii.gz	1922-02-16T18:00:07.735000	tubric	b048c0f5
func/sub-10026_task-sharedreward_acq-mb6me4_echo-3_bold.nii.gz	1922-02-16T18:00:07.735000	tubric	b048c0f5
func/sub-10026_task-sharedreward_acq-mb6me4_echo-4_bold.nii.gz	1922-02-16T18:00:07.735000	tubric	b048c0f5
func/sub-10026_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-02-16T18:09:06.490000	tubric	f9df1c95
